user,day,events,uniq_urls,uniq_domains,uniq_pcs,offhours,night,weekend,hour_mean,hour_std,hour_min,hour_max,path_len_mean,path_len_max,kw_hits,job_visits,leak_visits,new_domains,dom_pop_mean,dom_pop_min,offhours_ratio,night_ratio,events_z,uniq_domains_z,offhours_ratio_z,new_domains_z,kw_hits_z,label
PTH0552,2010-03-12,95,10,10,1,0,0,0,11.884210526315789,3.0765522215994396,8,17,80.05263157894737,107,0,0,0,0,11.773751645346493,10.90777084654696,0.0,0.0,0.0,-3.954757379620462,0.0,-0.6141341304024437,-1.181059051628754,0
WPE0538,2010-02-24,29,17,16,1,0,0,0,12.068965517241379,2.926858804769065,8,17,75.37931034482759,104,0,2,0,0,11.373915561521116,9.737432968206045,0.0,0.0,0.0,-0.1306894655943479,0.0,-1.2247433713934317,-0.44424399663321934,0
LIM0674,2010-11-01,95,27,26,1,0,0,0,11.821052631578947,2.5473346411094475,8,16,72.48421052631579,125,7,0,0,0,10.66868806439748,8.530109416682784,0.0,0.0,0.0,-0.6781252912643309,-0.3877534796645252,-0.3882232273586427,1.0261481342713885,0
JHP0583,2010-06-24,10,10,10,1,0,0,0,13.1,3.725288952252936,8,18,75.3,103,0,0,0,0,10.477345045931898,8.146129510025405,0.0,0.0,0.0,1.2638117221573144,0.0,-0.3700053397156234,-0.37000533971562416,0
TAC0300,2010-04-22,10,7,7,1,0,0,0,13.5,2.4608038433722337,9,17,62.2,87,0,0,0,0,10.35130589061247,9.444621667700849,0.0,0.0,0.0,-1.0432802455887111,0.0,-0.791558167789344,-0.8451535404434061,0
CLF0852,2011-05-03,162,75,73,1,0,0,0,12.487654320987655,2.9953123922170115,7,17,66.4074074074074,126,42,11,0,0,10.86233714618915,9.07096335550754,0.0,0.0,0.0,2.2015877514460294,0.0,-0.3645408431725449,1.071758298246998,0
CCM0855,2010-11-04,162,40,40,1,0,0,0,11.37037037037037,2.9528150352096385,7,17,75.53703703703704,103,10,3,0,2,10.593477641213525,8.165932137321585,0.0,0.0,0.0,-0.6781148280910388,0.0,4.6056501980811015,-0.7828735501972585,0
CCA0046,2010-08-09,114,33,32,1,0,0,0,10.456140350877194,2.3691989269262614,7,15,70.65789473684211,92,25,11,0,0,10.847555640931416,8.97790377375038,0.0,0.0,0.3158885365136054,0.4074463403863438,0.0,0.0,0.5004925224125512,0
FQA0854,2011-01-11,162,61,57,1,0,0,0,12.246913580246913,2.982478289987912,7,17,74.65432098765432,120,12,2,0,0,11.424217681068358,7.098375638590786,0.0,0.0,0.0,1.3525546257722871,0.0,-0.22941473387497263,0.6824449021678398,0
DBW0483,2010-07-15,162,34,33,1,0,0,0,12.419753086419753,2.7902411905403306,8,17,75.20370370370371,120,48,0,0,0,11.6581052682649,9.26302769425519,0.0,0.0,0.0,-0.1382075780878828,0.0,-0.3166227408025476,-0.34697550224781115,0
NAF0326,2010-06-23,162,32,32,1,0,0,0,10.993827160493828,2.389149680020792,7,15,74.84567901234568,106,9,0,0,0,11.596570469972011,9.339436945310593,0.0,0.0,0.0,0.9869456723960311,0.0,-0.19611513514327944,-0.2877433849996636,0
JGT0221,2010-05-03,114,37,35,1,0,0,0,10.5,2.4395342657212895,7,15,78.21929824561404,121,0,0,0,0,10.849511067203483,8.034306936339489,0.0,0.0,0.0,-0.5552666556126693,0.0,-0.6338647535478174,-1.4543840862878086,0
MCF0600,2010-05-07,10,8,8,1,0,0,0,13.2,3.8528488738133038,8,18,69.8,83,0,0,0,0,10.260052127097108,9.3048320350689,0.0,0.0,0.0,0.3665601394967479,0.0,0.0,0.0,0
JKB0126,2011-01-07,95,43,40,1,3,0,0,12.43157894736842,3.5178953801861508,8,19,72.0,120,22,1,0,0,10.892806288488215,9.266815218904162,0.031578947368421054,0.0,0.0,0.7568872110088388,-0.21966326287713958,-0.22941473387487996,-0.1498638091017208,0
JCR0289,2010-08-30,10,9,9,1,0,0,0,13.0,2.260776661041756,10,17,79.7,106,0,0,0,0,10.423149924581253,9.484557193474393,0.0,0.0,0.0,0.6048141458504912,0.0,-0.31662274080257613,-0.31662274080257224,0
RLB0719,2010-08-17,10,7,7,1,0,0,0,12.1,3.573047252229764,8,16,69.0,106,0,0,0,1,10.612235600391276,8.999248901686114,0.0,0.0,0.0,-1.5415851537291028,0.0,3.0895614033022225,-0.460565019808127,0
CLS0296,2010-03-18,10,8,8,1,0,0,0,13.7,3.6530048514126614,8,17,77.0,90,0,0,0,1,10.290463182245869,9.444621667700849,0.0,0.0,0.0,0.150540667728615,0.0,1.801510314371136,-0.4301031608907353,0
JRG0207,2010-12-22,143,36,34,1,0,0,0,11.363636363636363,2.4424227597326227,7,15,76.85314685314685,120,76,0,0,0,11.254451097512266,8.727616178321068,0.0,0.0,0.0,0.678691689954941,0.0,-0.22941473387490627,1.3333332444444543,0
FUM0015,2010-12-30,190,56,52,1,19,0,0,14.063157894736841,3.351728690248153,8,19,74.33684210526316,106,4,0,0,0,11.44017008793434,8.374707543119483,0.1,0.0,0.0,0.7156966730276232,1.0442739821767848,-0.5251718632744863,2.0302779779527955,0
CUD0795,2010-10-13,95,39,35,1,0,0,0,12.621052631578948,2.8886385933052203,8,17,66.96842105263158,103,3,12,0,0,11.499999660126777,9.696032786103176,0.0,0.0,0.0,0.6772108870337717,0.0,-0.3089561403302277,-0.4442444928349195,0
BAH0875,2010-11-22,162,25,25,1,38,0,0,14.246913580246913,4.2089253410635274,7,20,73.76543209876543,91,16,0,0,0,11.814005087980608,9.38235903577424,0.2345679012345679,0.0,0.0,-2.3828750880517866,3.015280536487649,-0.21821689024059235,2.0321535207915984,0
JZD0888,2010-06-01,29,15,15,1,0,0,0,12.482758620689655,2.458522925532617,9,18,77.34482758620689,99,0,1,0,0,11.363383871042728,9.8769895612299,0.0,0.0,0.0,-0.15655599924191033,0.0,-0.31662274080257113,0.0,0
AJC0840,2010-05-21,10,8,8,1,3,0,0,14.9,3.5730472522297627,10,19,62.0,81,1,0,0,0,10.708616926113091,9.3048320350689,0.3,0.0,0.0,0.06154570382302782,2.6457163115275915,-0.21320021635678485,-0.3247794068272575,0
MKL0941,2010-09-14,95,30,30,1,0,0,0,11.273684210526316,2.8413440978161826,7,16,68.28421052631579,107,0,24,0,0,11.891577927926015,9.535896096856046,0.0,0.0,0.0,-0.2208018697158085,0.0,0.0,-0.7749514992365242,0
CSB0080,2010-06-11,114,46,44,1,0,0,0,11.973684210526315,2.999883556193797,7,16,56.1140350877193,111,32,31,0,1,10.937407075238191,9.380673689458071,0.0,0.0,0.0,0.5730913707498582,0.0,1.012737828624435,2.9705058339549284,0
NLO0131,2010-10-13,10,9,9,1,0,0,0,13.7,3.529242915351047,9,18,80.2,103,1,1,0,0,10.36291622706377,8.527539483470381,0.0,0.0,0.0,0.7486234665407088,0.0,-0.5298559748150318,0.5136963274774259,0
ZKS0899,2010-01-11,29,18,18,1,0,0,0,13.620689655172415,2.527192020284404,9,17,73.58620689655173,98,0,0,0,5,11.23423048955545,9.721905722077173,0.0,0.0,0.0,-2.312604946504151,0.0,-0.745141584199712,-0.956181744611738,0
OBH0499,2011-02-25,162,24,23,1,0,0,0,10.697530864197532,1.9243116254808457,8,15,75.0,99,0,0,0,0,11.621644717437695,9.07096335550754,0.0,0.0,0.0,-1.0086690413546215,-0.19244719691621642,0.0,-1.1455454054824301,0
MHG0733,2011-01-13,162,40,38,1,0,0,0,11.697530864197532,2.7821290970596753,8,16,74.67283950617283,100,38,0,0,0,11.195364957549044,8.816111895794005,0.0,0.0,0.0,-0.2226944724990933,0.0,-0.2294147338749415,-0.30510050281319656,0
ZKS0899,2010-11-03,29,22,21,1,0,0,0,13.137931034482758,3.079008861062674,9,18,73.10344827586206,98,1,2,0,1,10.875241153844803,8.816111895794005,0.0,0.0,0.0,0.6852354923777509,0.0,2.4587436066196826,0.9154969463672474,0
AMH0794,2010-10-04,95,34,34,1,0,0,0,11.947368421052632,2.818511834029907,8,16,74.42105263157895,125,7,5,0,0,11.391347058968883,8.527539483470381,0.0,0.0,0.0,0.8001087366609221,0.0,-0.3248920892748749,1.286404884558152,0
GCR0554,2011-04-18,95,35,35,1,0,0,0,12.726315789473684,3.029788649546077,7,17,65.89473684210526,117,18,13,0,0,11.084089197021491,8.56197533418813,0.0,0.0,0.0,1.3159411532908716,0.0,-0.21821689024062285,1.3074019733511384,0
ELT0769,2011-01-05,29,15,15,1,0,0,0,11.620689655172415,2.226685446761113,9,16,67.6896551724138,100,0,0,0,0,10.501259503349786,8.265907334155747,0.0,0.0,0.0,0.0,0.0,-0.22941473387491912,-0.33384787162462315,0
CJM0521,2010-08-28,29,21,21,1,0,0,1,12.586206896551724,2.383233718220904,9,16,75.75862068965517,97,0,0,0,0,10.521497492874358,7.421775793644647,0.0,0.0,0.0,0.8359619719403883,0.0,-0.34694324991440967,-1.0384236585979907,0
MCF0600,2010-05-21,10,7,7,1,0,0,0,12.1,3.665151201974256,8,18,73.5,90,0,0,0,0,11.510382345836119,10.066711233638141,0.0,0.0,0.0,-0.7139684163728951,0.0,-0.20412314523683375,0.0,0
NKP0236,2010-02-17,95,30,29,1,0,0,0,12.442105263157895,3.5451968989932814,7,18,73.91578947368421,104,9,0,0,2,11.058487340898665,9.160729871422848,0.0,0.0,0.0,-0.6523449409758805,0.0,0.6370855318620389,0.0821879066447633,0
MYD0978,2010-08-20,114,40,37,1,0,0,0,12.543859649122806,3.196071567855292,8,17,82.6842105263158,114,0,0,0,0,11.171973970971608,9.01942196795671,0.0,0.0,0.0,0.2941497302120344,0.0,-0.3882226747294326,-1.1190085801667968,0
HLH0512,2010-12-30,29,18,18,1,0,0,0,12.793103448275861,2.3203957535735094,9,16,79.48275862068965,100,2,2,0,1,11.013627735373818,9.721905722077173,0.0,0.0,0.0,0.6193799216087431,0.0,2.506880315408444,1.2134555754252745,0
SBN0495,2011-02-28,162,67,62,1,0,0,0,12.203703703703704,2.6659548739474315,8,17,77.35185185185185,120,42,0,0,0,11.149293453859045,9.001592700945706,0.0,0.0,0.0,1.5034083092729988,0.0,-0.2182168902406145,0.565474865105424,0
ASS0206,2010-09-21,143,41,34,1,0,0,0,11.44055944055944,2.4656010255547387,7,15,73.82517482517483,120,21,0,0,0,10.803000803249974,8.146129510025405,0.0,0.0,0.0,-0.4231283827862497,0.0,-0.39840842533680665,-0.10738370766263367,0
CQH0730,2010-05-28,162,29,28,1,0,0,0,11.530864197530864,2.771130763452205,7,17,77.43827160493827,99,86,0,0,0,11.438100488004475,9.860788798003012,0.0,0.0,0.0,0.0,0.0,-0.27361667498384873,0.7440100544956727,0
CEJ0109,2011-03-09,95,30,29,1,0,0,0,13.052631578947368,2.7419841435852637,9,18,72.85263157894737,109,0,0,0,0,10.781743428044491,9.439943018351132,0.0,0.0,-1.6289754659336375,-0.17424608206635078,0.0,-0.5003720952681693,-1.6289754659336613,1
VMJ0546,2010-06-22,95,41,39,1,0,0,0,12.505263157894737,3.5246055587689256,7,18,63.45263157894737,98,7,18,0,1,11.33513215839845,9.194515821629212,0.0,0.0,0.0,0.03723968287469694,0.0,0.8377067639531331,-0.5630027125366508,0
MKG0711,2010-03-11,10,10,10,1,0,0,0,11.3,3.6224607965059086,7,16,75.6,110,1,0,0,1,10.374332231497965,8.513586695822125,0.0,0.0,0.0,1.6376922436719994,0.0,0.1897906952154056,4.477194043566318,0
HWY0038,2010-02-15,114,52,50,1,0,0,0,10.68421052631579,2.5876349589828465,7,15,73.42105263157895,105,3,0,0,1,10.517821450598188,7.874358824729881,0.0,0.0,0.0,1.2065483351907202,0.0,-0.2808832444800165,0.009207422175392336,0
CBB0365,2010-07-15,114,30,30,1,0,0,0,11.631578947368421,2.3433700786624736,8,16,71.93859649122807,95,0,18,0,0,11.395453290784678,8.461891875631148,0.0,0.0,0.0,0.6981614601293303,0.0,0.0,0.0,0
CQW0652,2010-01-18,29,19,19,1,6,0,0,14.758620689655173,3.6902881460646455,9,21,75.13793103448276,100,0,3,0,3,11.27513361151383,9.8769895612299,0.20689655172413793,0.0,0.0,0.8148214930712514,0.06485004536771753,-0.4128152380454201,-0.5303298046400599,0
CWR0502,2010-07-14,162,32,31,1,0,0,0,12.320987654320987,2.818867930532488,8,17,74.27160493827161,103,0,0,0,0,10.775913752761422,7.734121303328305,0.0,0.0,0.0,-0.8554249901912456,0.0,-0.5455434755928498,-1.2507793644008216,0
HSB0196,2010-10-07,120,26,25,1,0,0,0,13.025,2.983040296704804,8,18,76.3,107,51,0,0,0,11.46365043925842,8.034306936339489,0.0,0.0,0.0,-0.004229848881615186,0.0,0.0,0.6346921984074637,0
TMA0069,2010-03-09,95,51,48,1,0,0,0,12.08421052631579,2.8904212970354526,7,17,76.32631578947368,110,5,0,0,1,10.924662911123507,7.6624678152002375,0.0,0.0,0.0,0.7527481876972683,0.0,0.18064874144537693,0.26428156242112205,0
EPW0434,2010-10-26,95,34,33,1,0,0,0,11.063157894736841,3.045088568448812,8,17,74.25263157894737,105,2,5,0,2,10.294142747684337,8.741136422901011,0.0,0.0,0.0,-0.7896440787636171,0.0,3.628510941120464,-0.756272872397807,0
DIW0118,2011-04-14,143,47,47,1,0,0,0,10.867132867132867,2.791429948660423,7,16,60.38461538461539,120,56,17,0,0,10.881842439960849,8.329899292995725,0.0,0.0,0.0,0.5183955771114114,0.0,0.0,1.4780555744984367,0
AOS0987,2011-04-14,90,46,42,1,0,0,0,12.977777777777778,2.7272152227887587,9,18,77.31111111111112,107,2,0,0,0,11.269316442235167,8.541690663016626,0.0,0.0,0.0,0.9578494457711915,0.0,-0.38822267472941474,-0.6025648835141166,0
UBF0645,2010-12-03,29,23,23,1,5,0,0,13.862068965517242,3.786481007960469,9,21,74.72413793103448,106,0,0,0,0,10.562321530365596,8.329899292995725,0.1724137931034483,0.0,0.0,2.5066681502382173,-0.3081641485812987,-0.40944614248056743,-0.657127877037542,0
BHC0665,2010-07-08,95,28,27,1,0,0,0,11.221052631578948,2.2793193616778638,8,16,77.4421052631579,109,1,0,0,0,11.17554248518826,8.79527937019457,0.0,0.0,0.0,0.21620038915571146,0.0,-0.4438960719643666,0.836535157280868,0
FBW0747,2010-10-09,162,40,36,1,0,0,1,11.351851851851851,2.274547862304901,8,16,75.04938271604938,107,0,0,0,0,11.112348163618785,8.406708458240965,0.0,0.0,0.0,-0.45305400585320466,0.0,-0.2951619808942718,-1.9659411070537227,0
DLF0377,2010-02-24,95,40,39,1,0,0,0,11.16842105263158,2.276861555789662,8,15,71.93684210526315,117,9,9,0,1,11.191964446547521,8.56197533418813,0.0,0.0,0.0,1.5361116749506842,0.0,-0.11802918390412218,0.4402165334360567,0
ABC0253,2010-10-29,95,44,41,1,0,0,0,11.663157894736843,2.9195253414698907,7,16,71.49473684210527,95,7,1,0,0,11.103210614038145,9.187378760338836,0.0,0.0,0.0,0.300434239386838,0.0,-0.31662274080263897,0.1249935140621836,0
DRR0242,2010-07-27,90,47,45,1,0,0,0,12.677777777777777,2.859353968749189,7,17,60.96666666666667,93,17,11,0,0,10.63779229894094,8.797095076549056,0.0,0.0,0.0,1.4060415801576984,0.0,-0.4181198686429944,0.7148666793065329,0
WXH0872,2010-01-27,162,45,44,1,0,0,0,12.364197530864198,2.9984595896976405,7,17,77.01851851851852,103,5,0,0,0,11.092216805694056,8.772145439245099,0.0,0.0,0.0,0.8920829328202283,-0.24253003895809788,-0.8128524603970563,-0.7333884775820941,0
ONW0083,2010-12-17,95,36,36,1,0,0,0,11.778947368421052,2.60187717573793,8,16,71.10526315789474,118,4,8,0,0,10.758658894894568,8.281470857895167,0.0,0.0,0.0,0.4518561722488,0.0,-0.48733852974332564,-0.3726707565202248,0
RHO0732,2010-08-17,162,18,17,1,0,0,0,10.839506172839506,2.8890746874477164,8,16,75.65432098765432,107,123,0,0,0,11.557700048481854,9.860788798003012,0.0,0.0,0.0,-1.747491760317405,-0.356705408994355,-0.46056501980813347,2.7833029548968584,0
KKC0683,2010-09-24,95,11,11,1,0,0,0,11.621052631578948,2.5018246420869787,9,17,67.47368421052632,95,0,0,0,0,11.100496901764574,9.15440473964588,0.0,0.0,0.0,-2.773711768643719,-0.44819927001270904,-0.2182168902405536,0.0,0
ALH0402,2011-04-12,95,46,43,1,0,0,0,12.957894736842105,3.2450151278986574,8,18,64.74736842105263,107,14,9,0,0,10.921614099257084,8.906257878156621,0.0,0.0,0.0,0.857967696503048,-0.5311831333189704,-0.213199716360318,0.0,0
AKC0924,2010-12-28,95,42,39,1,3,0,0,13.473684210526315,3.30969595975592,8,19,69.02105263157895,107,7,6,0,0,10.716449594688752,8.798756582859841,0.031578947368421054,0.0,0.0,0.8750463704676267,-0.9184170845147601,-0.22360579775448977,-0.05268921816311115,0
BTS0011,2010-06-29,190,54,54,1,0,0,0,11.08421052631579,2.5035980791028662,7,15,77.13684210526316,116,3,4,0,0,11.122267500831626,8.72729202920964,0.0,0.0,0.0,1.5894155229844953,0.0,-0.3984084253368394,-0.5242818717948967,0
IUY0279,2010-12-17,90,41,39,1,0,0,0,12.977777777777778,3.001788896520856,9,18,65.35555555555555,108,11,8,0,0,10.909203737135357,9.439943018351132,0.0,0.0,0.0,0.6808844873934172,0.0,-0.32489208927483665,0.7633174748484732,0
FUM0015,2010-09-17,190,52,49,1,23,0,0,14.236842105263158,3.4244237187627875,8,19,75.38947368421053,112,1,0,0,0,10.872093624614234,8.374707543119483,0.12105263157894737,0.0,0.0,0.6921260183837753,1.2576370259614322,-0.31662274080264136,0.31311185142520426,0
MNC0717,2010-06-10,10,8,8,1,0,0,0,12.1,2.84604989415154,8,16,80.3,103,0,0,0,0,11.061067940437171,9.266815218904162,0.0,0.0,0.0,0.07324969787516608,0.0,-0.31662274080257513,-0.3166227408025725,0
HCL0651,2011-03-31,29,22,22,1,6,0,0,15.172413793103448,3.7802963368086195,9,21,76.03448275862068,92,0,0,0,0,10.775369604925624,8.858652969548489,0.20689655172413793,0.0,0.0,0.8725104242613569,-0.3041733460690446,0.0,-0.30895684032705895,0
YDN0198,2011-05-02,114,36,36,1,0,0,0,11.570175438596491,2.6871351927601554,7,15,65.41228070175438,111,25,12,0,0,11.063657279782813,9.570250078424845,0.0,0.0,0.0,0.6513761972263329,0.0,0.0,0.8209505033505021,0
EGK0893,2010-07-16,29,18,18,1,0,0,0,12.758620689655173,2.734112188284905,9,17,71.06896551724138,98,6,5,0,0,10.888520452878318,9.484557193474393,0.0,0.0,0.0,0.5909120361377261,0.0,-0.21821689024057386,1.2306481693366103,0
WVB0539,2010-10-01,143,44,42,1,0,0,0,12.468531468531468,2.5586203253068227,7,16,72.16783216783217,120,17,0,0,0,10.832339106424312,9.161360189754465,0.0,0.0,0.0,-0.2810778271064246,0.0,0.0,-0.24895947224445814,0
MIC0726,2011-05-05,162,31,31,1,0,0,0,12.104938271604938,2.6224260369259786,8,16,76.08641975308642,95,11,2,0,0,10.934350935985552,8.281470857895167,0.0,0.0,0.0,-1.3095325189967226,0.0,-0.21821689024062044,-1.4728743156738933,0
BEH0615,2011-03-30,162,35,35,1,0,0,0,12.197530864197532,2.765895912883349,7,17,75.85185185185185,115,10,0,0,0,11.714203526198673,8.816111895794005,0.0,0.0,0.0,0.4514493778641496,0.0,-0.213199716360264,0.3224105948722795,0
FBA0348,2010-07-09,143,25,24,1,0,0,0,12.601398601398602,2.5814611544841624,8,16,78.6993006993007,120,65,4,0,2,11.65251050763031,9.30801139914963,0.0,0.0,0.0,-1.2011339942376364,0.0,8.946892499863518,0.9979916199653078,0
IMB0481,2011-04-18,162,29,29,1,0,0,0,12.185185185185185,2.4271298445414153,8,17,68.4753086419753,108,6,2,0,0,11.338197598365493,9.539068413863964,0.0,0.0,0.0,-2.514428609864626,0.0,-0.3166227408025784,-1.6185940823552705,0
AKC0924,2010-06-28,95,48,45,1,10,0,0,13.821052631578947,3.6290170621844675,8,19,69.91578947368421,107,6,4,0,0,10.944005623821338,7.8628820346414905,0.10526315789473684,0.0,0.0,1.4110050261967781,0.4569271898869613,-0.4696972659216545,0.31941388679488425,0
JOL0024,2010-06-11,114,26,25,1,0,0,0,11.885964912280702,3.0504860251947403,7,17,79.16666666666667,112,7,0,0,0,11.008913216764716,7.315218389752975,0.0,0.0,0.0,1.0424085181783385,0.0,0.0,-0.018900582620500022,0
PSF0133,2010-05-20,10,9,9,1,0,0,0,12.3,3.5292429153510465,8,17,80.9,106,0,0,0,0,10.669390573392771,9.444621667700849,0.0,0.0,0.0,0.7676007901941703,0.0,-0.4301031608907345,-0.2131997163603009,0
RCP0785,2010-05-28,29,23,23,1,0,0,0,12.344827586206897,2.881912337183737,8,16,67.65517241379311,100,2,2,0,0,11.050661532758516,9.562615651570228,0.0,0.0,0.0,0.9374928240689953,0.0,-0.6855372047139799,0.061816152666951105,0
RFP0380,2010-02-09,95,27,27,1,0,0,0,12.063157894736841,2.3601772666736665,8,15,69.2421052631579,117,6,5,0,2,11.281757851664429,8.56197533418813,0.0,0.0,0.0,0.29441649242611884,0.0,0.6011105711024786,0.23063924436739175,0
LCD0622,2011-02-28,162,32,31,1,0,0,0,13.148148148148149,2.4296875606777233,8,16,75.32098765432099,106,12,0,0,0,11.568628120063725,8.034306936339489,0.0,0.0,0.0,0.3941741746289683,0.0,0.0,-0.06075687179481358,0
HAH0760,2011-02-24,29,15,15,1,0,0,0,11.620689655172415,2.4555155569139266,8,16,62.44827586206897,97,7,6,0,0,10.214748329797636,9.486000469200638,0.0,0.0,0.0,-0.596246742722552,0.0,0.0,0.9448540338755357,0
AKF0709,2010-07-14,10,8,8,1,0,0,0,10.8,2.973961069759395,8,16,79.5,103,0,1,0,0,11.124004118924521,8.56197533418813,0.0,0.0,0.0,0.15753635655190604,0.0,-0.47337989186349083,-0.21821689024057506,0
MCT0720,2011-03-30,10,7,7,1,0,0,0,10.7,3.591656999213594,7,16,73.3,99,0,0,0,0,10.537048430214385,8.798756582859841,0.0,0.0,0.0,-0.05058755031827758,0.0,0.0,0.0,0
JFC0757,2010-04-20,29,15,15,1,0,0,0,11.10344827586207,2.483442708163219,8,16,77.86206896551724,128,0,2,0,0,10.41545361549744,8.281470857895167,0.0,0.0,0.0,-1.0119385802743153,0.0,-0.7707198272870067,-0.9748972376680217,0
WDO0870,2010-09-23,170,45,44,1,0,0,0,11.81764705882353,2.789824132676375,7,17,79.53529411764706,108,0,0,0,0,11.473167251358873,8.97790377375038,0.0,0.0,0.0,0.1187567396187457,-0.2952449427938133,-0.6172120665179572,-1.4655411498044706,0
KRL0062,2010-07-01,114,51,49,1,0,0,0,10.543859649122806,2.562977910115093,7,15,80.70175438596492,125,1,4,0,1,10.975954102884224,8.504310565585223,0.0,0.0,0.0,1.1083566244097793,0.0,0.7385479458772831,-0.44343129242095325,0
KBP0008,2010-07-16,300,68,65,1,0,0,0,11.406666666666666,2.65545860891002,7,15,71.94666666666667,112,6,14,0,1,10.824698329646662,7.421775793644647,0.0,0.0,0.0,0.690674295047434,-0.5892925150685038,3.007916037624798,0.16106000338548715,0
HOB0994,2010-09-28,95,40,39,1,17,0,0,13.863157894736842,3.937302582192561,9,21,75.52631578947368,113,22,2,0,0,10.642317672095084,8.97790377375038,0.17894736842105263,0.0,0.0,1.2108243191592334,-0.12745591017415764,-0.316622740802573,-0.5326321528749024,0
DOP0562,2010-12-22,95,37,36,1,0,0,0,13.452631578947368,2.5296893302346057,9,17,77.52631578947368,107,2,1,0,0,11.285445527826694,8.294549515143679,0.0,0.0,0.0,0.46218689895264287,0.0,-0.28741687184473774,1.3141430660602655,0
BMM0112,2010-06-24,29,15,14,1,0,0,0,13.517241379310345,2.810956746823458,9,18,69.62068965517241,98,1,1,0,0,10.70953215613233,9.032886946579088,0.0,0.0,0.0,-1.1378668990165115,0.0,-0.48459611426336385,-0.5412597522776547,0
JRS0362,2011-03-09,114,41,39,1,0,0,0,11.903508771929825,2.5380966258642057,8,16,61.04385964912281,108,30,21,0,0,10.906731477599232,7.954021087278037,0.0,0.0,0.0,0.5041810529026441,0.0,-0.213199716360307,2.835518367030839,0
RLB0719,2010-02-09,10,9,9,1,0,0,0,11.2,2.973961069759395,8,16,74.0,106,0,0,0,1,10.878024181519047,9.266815218904162,0.0,0.0,0.0,0.9716391090040204,-0.21319871637437193,-0.2817982650409536,-0.38822267472941996,0
KJS0618,2011-03-11,162,33,31,1,0,0,0,11.882716049382717,2.4956752716906885,8,16,75.68518518518519,107,14,0,0,0,11.869494580197184,8.116118431609365,0.0,0.0,0.0,-0.8820546285428829,0.0,-0.21319971636027224,1.348098834133281,0
AMR0318,2011-02-25,162,38,38,1,0,0,0,11.314814814814815,2.6315624204922163,7,15,71.5246913580247,92,17,2,0,0,11.609164954596583,9.339436945310593,0.0,0.0,0.0,0.5739873111095967,-0.30320913503197394,-0.30895614033024904,0.6307770809769421,0
EIS0041,2010-05-10,114,36,36,1,0,0,0,10.68421052631579,2.175144342575603,7,15,72.50877192982456,105,0,1,0,0,10.059663719134115,7.179307969504034,0.0,0.0,0.0,-1.0968488479639,0.0,-0.5063689143122551,-0.7092373433408011,0
